Date,^DJI,AMZN,AXP,AMGN,AAPL,BA,CAT,CSCO,CVX,GS,HD,HON,IBM,INTC,JNJ,KO,JPM,MCD,MMM,MRK,MSFT,NKE,PG,TRV,UNH,CRM,VZ,V,WMT,DIS
2020-03-04 00:00:00-05:00,0.0452764844818811,0.0350132290156381,0.0711969381083288,0.0522941846040485,0.0463845484978302,0.0089088448560339,0.0242804345861755,0.0337160053377523,0.0438605659805999,0.0261024760478785,0.0576467693879096,0.0574463196662116,0.041272279723507,0.048418786950356,0.0581901609511861,0.051016817456402,0.0247091069304745,0.0376422714999242,0.0601763329927389,0.0485276183046881,0.0367153484598186,0.0314529010582851,0.053566889744735,0.049636988815477,0.1071921020796624,0.0373147280708752,0.0434469671321704,0.0460881693725718,0.0341863953772625,0.0234435219232052
2020-03-05 00:00:00-05:00,-0.0357899343355548,-0.0262167943142834,-0.0411408652673223,-0.013899884069279,-0.0324369186402134,-0.0803546213349694,-0.042621734462524,-0.0439721304414858,-0.0135999973797749,-0.0476671155078795,-0.0260080986750703,-0.0366258102332055,-0.0347936324390485,-0.0293116662829923,-0.0102455685406065,-0.0369993475967828,-0.0490611544101857,-0.0420247981573681,-0.0166905242592174,-0.0167530320101468,-0.0250951275619112,-0.0342255481221344,-0.023052132805335,-0.0266857605403505,-0.0223204770665848,-0.0346632347155466,-0.0165176342292696,-0.0377267794550262,-0.0072792597432804,-0.0436313880375208
2020-03-06 00:00:00-05:00,-0.0098195803155278,-0.0119229240142393,-0.0243373973518884,-0.0069301045311535,-0.013280007924148,0.0075277162954048,-0.0045912097825343,0.0027802673163206,-0.0192405225650412,-0.0298805890380124,-0.0268300747676936,-0.0053967962828331,-0.0140487646565349,-0.0208915646193128,0.0001411695261244,-0.0260840705533611,-0.0516804104598324,0.0027226464680212,0.0147942472594158,0.0075999348033497,-0.0282673245147877,-0.0245083887714504,0.000246593125901,-0.0248401079532609,0.0032158901615078,-0.0325472333958366,-0.0050734418127458,-0.0139068342467453,0.0113009070984526,0.0113176625644824
2020-03-09 00:00:00-04:00,-0.077857218208249,-0.0528538324516535,-0.0919253546215319,-0.0582956498424075,-0.0790920776207766,-0.1340296199559122,-0.1428220103836285,-0.0433467718505031,-0.1536930289174928,-0.1039152319157109,-0.0789900151913758,-0.0680972853759672,-0.0776636812118241,-0.0882195913404315,-0.0393577970906278,-0.0615271987288108,-0.1354552401791573,-0.0603436642202702,-0.0624145290068987,-0.0394160293647626,-0.067772495483717,-0.0480987151200144,-0.0460298162485702,-0.0630543004951,-0.0367422105004554,-0.07843727185671,-0.018287229626261,-0.0717616888038892,-0.0005971580552999,-0.0947341070269498
2020-03-10 00:00:00-04:00,0.0489346219967994,0.0506550666845868,0.0509715941025774,0.0424962084663689,0.0720216412072882,0.0169036244611615,0.0232537505500871,0.0558480994264021,0.0534278361032021,0.0667786379709292,0.0724126771513333,0.0577654201215078,0.0590780185417585,0.0615535776699973,0.0381117748143797,0.0347088449865806,0.0776968624071183,0.0695705956325001,0.0641399195292129,0.0387538407504495,0.06838377597088,0.0498157249031647,0.0386869814173127,0.0290017936369801,0.0239905966361846,0.0669928016200149,0.0123588722713288,0.0670248550623102,0.0224479756669822,0.0681361721255755
2020-03-11 00:00:00-04:00,-0.0585550433755229,-0.0375088964297489,-0.0766699701086078,-0.0394098433163603,-0.0347308285022865,-0.1815072666673756,-0.0544652017526815,-0.0755987364525208,-0.0229465820998258,-0.067588699487459,-0.0504460024615457,-0.0513326414587798,-0.0545001418193082,-0.0429789357709227,-0.0694716790585295,-0.02702200047997,-0.0470705824875324,-0.0580905695112441,-0.0395302131599033,-0.0337723336641361,-0.0453020276346101,-0.0486976542997272,-0.0743260790526151,-0.0582922746440122,-0.0079282812392654,-0.0419609589797267,-0.0299007142793386,-0.0528478351931508,-0.044744843475728,-0.0533823664854427
2020-03-12 00:00:00-04:00,-0.0998844952948562,-0.0792208251474794,-0.1242397392476799,-0.0826075942098203,-0.098754464794587,-0.1810873977236256,-0.0837223184127116,-0.103913652865163,-0.081536655884566,-0.1233928212088809,-0.1047489666940689,-0.1208685980767272,-0.1285074352014592,-0.1184667462817066,-0.0484826132545109,-0.0967247186924608,-0.0824298992161457,-0.0962550570650097,-0.0927736373049965,-0.0605677646764371,-0.0948381703595977,-0.1166666381589163,-0.087373640698191,-0.0925398688907995,-0.098531238974345,-0.0904445536969646,-0.066204829980716,-0.0744144554637812,-0.090710653751858,-0.1298456109459973
2020-03-13 00:00:00-04:00,0.0936293410505313,0.0646483368737651,0.1923859678671946,0.1089770704710189,0.1198079911460536,0.0991991796281956,0.0799913102254976,0.1337347573508289,0.0938890905016336,0.1758026126151266,0.0791227699644414,0.1079720955902425,0.0499952776301435,0.1952128392431669,0.0708075710512514,0.0367914707147962,0.1801248076484407,0.0411447248704457,0.0606375403559735,0.0394096146501294,0.1421688886396666,0.0185982406092783,0.1200906353900692,0.0515756624776362,0.0910836906106309,0.0511415380981639,0.058007649926008,0.0983884447667267,0.0965883235224525,0.1166539428428805
2020-03-16 00:00:00-04:00,-0.1292654550735542,-0.053697516604298,-0.1378514331926141,-0.0664027511595527,-0.1286468031403472,-0.2384841190698378,-0.0625249275563042,-0.1044099899737155,-0.1644690237854309,-0.1270529401845413,-0.1979384529593628,-0.0946389087488702,-0.08216749827954,-0.1804152051832575,-0.053317405345309,-0.0662266897179244,-0.1496488459796062,-0.1587533539096467,-0.076016343801056,-0.0889902553257033,-0.1473904246167404,-0.1163006429037781,-0.0488299082468227,-0.2080035521659887,-0.1727685854405263,-0.1588847002073676,-0.0587039041507795,-0.1354719019979248,-0.0643297674767808,-0.0732539074161024
2020-03-17 00:00:00-04:00,0.0519533552968782,0.0702661324787965,0.008268353755036,0.1013355162306755,0.0439702013366385,-0.0422035428974935,0.0726899950330572,0.0531000061232758,0.0142036265878873,0.0259277657067287,0.0526187089540055,-0.0256525960414634,0.0764025925876026,0.1226184491766846,0.0744118896825236,0.0424218406361185,0.0611135918641458,-0.0093280057757486,0.0269650035405093,0.0652172851153851,0.082336595900913,0.0456653935707009,0.0897696962225513,0.1329020262110574,0.0852295779319907,0.0894609210014116,0.065110809977696,0.0386818446339818,0.117085298544215,-0.0155773524336229
2020-03-18 00:00:00-04:00,-0.0630238232465069,0.0122577410604109,-0.1481868715976664,-0.0140520335536328,-0.0244799591678503,-0.1792331247736041,-0.0007982686633977,0.0456336260637177,-0.221247531697768,-0.1175392361323348,-0.1037201514254897,-0.0924887079467025,-0.0290669088893621,-0.0493213021182605,-0.0119334170896069,-0.0493855371170821,-0.1052686265524738,-0.0699091572124007,0.0191908379088834,-0.0382654921992015,-0.0420960615393865,-0.0257727929076616,-0.0066812376248159,-0.1526809935621235,-0.1112113811801012,-0.0234824847234859,0.0001840708462623,-0.0595985057467365,0.0278384512594271,-0.0505719494624163
2020-03-19 00:00:00-04:00,0.0094612939792291,0.0278306137668631,0.0450171771723084,-0.0298711036187167,-0.0076621244524729,-0.0410246376505568,0.0288653955466058,0.0158945640784886,0.0425066414402759,0.0676330877501156,0.0353401355519191,-0.0054342789194973,-0.0309996188943236,-0.0350765475601442,-0.058609892500117,-0.0673354412555613,0.016807817170402,0.0888564420831665,0.0035761978208745,-0.012564343690542,0.016453340603183,0.0338033826611194,-0.0563644871983805,0.053617212572065,0.0126234395309503,0.0545977925929817,-0.0128867357495106,0.0253905375457819,-0.0212228281818973,0.0690314871519635
2020-03-20 00:00:00-04:00,-0.0454622577492009,-0.018522798541689,-0.0382766677757961,-0.052877757635992,-0.0634856094318719,-0.0276327599379873,-0.0729058212738699,-0.0559535098121287,0.0348494112103279,-0.0741186598605235,-0.0557313687027276,-0.0543039418602722,-0.0493323102927136,-0.0023943221965189,-0.0563557828384762,-0.0843894421581162,-0.021102146600487,-0.0067558640143353,-0.0917751714992468,0.008907246735119,-0.0375589013063487,-0.0410862788251524,-0.0757916986536747,0.0399672992251669,-0.0601002012177038,-0.0007888261227083,-0.0339423235814447,-0.0355994064075164,-0.045876884488935,-0.0942799237603977
2020-03-23 00:00:00-04:00,-0.0303562832036171,0.0307352915043019,-0.0696172116402029,-0.0123240261145647,-0.0212442254561254,0.1116724594442,-0.0382195695226914,-0.0280902702130552,-0.0870517482634735,-0.0248538709281656,0.0673018748571492,-0.0767999737039633,-0.0064996863768119,0.0818240334582351,-0.0729836734492451,-0.0193209864056821,-0.0535331133288575,-0.0767054367959343,-0.0562096928133246,-0.069506806726888,-0.0099745363150319,-0.068939990042699,-0.046177783659263,-0.0128476892411323,-0.0567792206322869,0.0083961164255328,-0.0287645078251291,-0.0755294001260321,0.0027201653970345,-0.0025588082755817
2020-03-24 00:00:00-04:00,0.1136504119941153,0.019586561347294,0.218822865617176,0.0882589258199406,0.1003254226248813,0.2088619294161837,0.103320559692053,0.1156075409908894,0.2274070591724424,0.1380306790396537,0.1375085745315616,0.1506834814914903,0.1130107024824647,0.0568776616391357,0.0723414235780672,0.0503195538841674,0.118942603645465,0.1812543397675001,0.1259864056052839,0.0399095706953529,0.0908961426877881,0.1517518357884126,0.0570113664750235,0.0608872243792255,0.1279895690415844,0.0933673795529494,-0.0063607266264179,0.1384264406385436,0.0065627784609996,0.1441231708797621
2020-03-25 00:00:00-04:00,0.0239383132435562,-0.0279676049001469,0.0728136025007695,-0.0454678623284465,-0.0055087684986521,0.2431860537918921,0.0328596465426889,-0.0240933532960225,0.0408713768256499,0.0099610981018642,-0.0160245213460308,0.0848466349162544,0.0035076206872468,-0.0217557109911649,0.001845940484985,0.0547527457463534,0.0373175288568576,0.0063600308557802,-0.008890919728665,-0.0120201489938692,-0.0095728588398374,0.0923544754727307,-0.0227561952225099,-0.0166417816227856,0.066833329000989,-0.0428272942353856,-0.0010000848509337,0.0469163253841786,-0.0489437893650457,0.0266000257990939
2020-03-26 00:00:00-04:00,0.0637539634970421,0.036933124503754,0.034601089865776,0.0277000957873636,0.0526233811347751,0.1374661873088745,0.0556988691147568,0.0772497888322731,0.1026417727364783,0.068716446439232,0.0739988957540478,0.0597760507537779,0.066509278767711,0.083495984505036,0.0600501766452026,0.0644079352281603,0.0696610282739653,0.0268132107273901,0.0352745686093727,0.0778361444245419,0.0625512614234158,0.0669535506566272,0.0640112218086501,0.070405834160496,0.0891294748742936,0.0521554616182486,0.072086726395746,0.0438869376117283,0.0038394511648862,0.0459645279634626
2020-03-27 00:00:00-04:00,-0.04058991343942,-0.02832538943665,-0.0488797861716695,-0.0011084970022922,-0.0414024853057343,-0.1027416379851299,-0.0457917965958459,-0.043371140380307,-0.0995023611393707,-0.0449364417245174,-0.0238714477517464,-0.0446141703483975,-0.0430507760191887,-0.0570761265032104,-0.0269414819816987,-0.0334163165194192,-0.0712394905267894,-0.0199585316175051,-0.021588977708129,-0.0244795509011555,-0.041061235396551,-0.0126927876495461,0.0259825726801665,0.0129724294374189,-0.0506674793340237,-0.05642068331478,-0.0143820491563471,-0.0433444365273627,-0.0021857555053612,-0.0850418047489529
2020-03-30 00:00:00-04:00,0.0319225501354889,0.0336035469197137,0.0173560213546093,0.0514953557748523,0.0285378061112566,-0.0600000075352045,0.0594648764386802,0.0386397794811834,0.0460887835326457,0.0080838516360346,0.0291259965249386,0.0036568384757498,0.0453576762555731,0.0595763133106541,0.0799770442869396,0.0511562016504008,0.0260068935822466,0.0251205957247222,0.0337735608541243,0.0727726789167573,0.0703411204276927,0.0258321003150669,0.0438413471090646,0.0264131525731052,0.0364196036107158,0.0263697757544003,0.0379003182655108,0.0248204501107285,0.0511953822071891,0.0352696910084171
2020-03-31 00:00:00-04:00,-0.0183773674362538,-0.0072456229508591,-0.0516229635680632,-0.0275805074415005,-0.0020406784292033,-0.0206199068480379,0.0387611281279465,-0.0250497293343054,0.0070883559020273,-0.0315123722844258,-0.0478838138215494,0.015483467860871,-0.0177099236373863,-0.0246892727136516,-0.0141342430436633,-0.0166667601630395,-0.0371123171517262,-0.0165345205964736,-0.0089299733721857,-0.000129957438347,-0.0157275038829129,-0.0309206729517454,-0.0434784511521767,-0.0315820147005013,-0.0075610836573545,-0.0391725721124757,-0.0189883130406662,-0.0268769520138231,-0.0136295762302753,-0.0320641301094145
2020-04-01 00:00:00-04:00,-0.0444241125987003,-0.0215517912673539,-0.0907602707173246,-0.024268974522453,-0.0526170166179362,-0.1236422322440088,-0.0404170570335447,-0.0249298269056224,-0.0538228204910904,-0.0601589632401071,-0.0432755228935535,-0.0304953934262948,-0.0521951620852357,-0.0413893145649929,-0.0176923208206637,-0.0481355766825685,-0.0629788854517845,-0.0434234324988895,-0.0246868291186549,-0.0408111700270199,-0.0355082337103059,-0.0424221422375798,-0.0060907540972419,-0.041771352349498,-0.0483598954408081,-0.068898471524406,-0.0150754240678055,-0.049714282361776,0.0045766464882839,-0.0173913292667753
2020-04-02 00:00:00-04:00,0.0224379625363131,0.0058342051060513,-0.0096885923641875,0.0559632562978189,0.0166866472291074,-0.056847746585014,0.0484058450645241,0.0481959268452758,0.1102685316159961,0.0319358316803477,0.0150030900740008,0.0238994532083414,0.0462240097041661,0.0476095795490827,0.0336929382246096,0.0434475033531802,0.0373397799748189,0.0210536147020437,0.0358269586577217,0.041599055862439,0.0207085353900406,0.0114856430720933,0.0463732642864638,0.0209034021331413,0.0131468372294487,0.0019395805588553,0.0440285311405097,0.0279535086739068,0.039512970750176,0.0215971514556598
2020-04-03 00:00:00-04:00,-0.0168543758250536,-0.0063788821910731,-0.0399166690376159,-0.0166123975643464,-0.0143713945266749,0.0101403426141029,-0.0177315928014483,-0.0185928013521321,-0.0132685952232669,-0.0200091784080777,-0.014395296651236,-0.0403584271871875,-0.0332726352396346,-0.0040477399096101,0.0076603012640539,-0.0027305845072974,-0.0295575387636712,-0.0072446412168505,-0.0298745629172118,-0.0080653913633619,-0.0092103036169314,-0.0159722108093974,0.0059441102267627,-0.0339543378300876,-0.0455414952255259,-7.450742220382889e-05,-0.0099546685763536,-0.0351990661176043,0.0069951883493029,-0.0318655345382894
2020-04-06 00:00:00-04:00,0.0773047701086242,0.0477292247764471,0.1395378981998374,0.0300374078180205,0.0872375621051102,0.1947478981942683,0.0502312251993037,0.0606757957422523,0.0702969931185315,0.0769074269975134,0.0706769862150586,0.0513929311864274,0.0797443482463833,0.0794382685995893,0.0416636762722926,0.0647960108299037,0.0643659950664892,0.1042222898976634,0.0516480796549734,0.053245657611511,0.0743677871605315,0.0731676531522393,0.0237226741338645,0.0542125312224901,0.0821385550711506,0.0985779301457958,0.0365631557668983,0.1158379744524031,0.0551559241034882,0.0607158428539027
2020-04-07 00:00:00-04:00,-0.0011521547895286,0.0070134560031214,0.0442354155901258,-0.0132338910101903,-0.0115823222840893,-0.0483296513740653,0.0123723612296304,-0.0190685970906706,0.0065927063197077,0.0492323891312982,0.0050176269927231,0.0092536493378796,0.0010448752070395,-0.0005132717839276,-0.0163137587697297,-0.0034284958617999,0.0131905297565402,-0.008190041503319,0.0277186398850231,-0.0217903729020227,-0.010770188133057,-0.0055534716413121,-0.0427808582441517,0.0181854456522116,-0.0012081159456663,-0.0168078635060229,0.0049383759069245,-0.0050166518177343,-0.0323629990442588,0.0166699549536852
2020-04-08 00:00:00-04:00,0.0344184593270875,0.0156094617840767,0.051381728376842,0.0498610729367081,0.0255946569688414,0.0373639865639023,0.0449473848164829,0.0270671279589316,0.0625310071345179,0.0658953878508623,0.0131570988372871,0.0296509986633908,0.0378459445188017,0.0099315927267358,0.0420426902781241,0.0281659720672298,0.0403794084827899,0.0108206954064218,0.0303595439332144,0.0389509483003978,0.0100314433856678,0.0135456955125989,0.0206615533786991,0.0412781576569583,0.0797853752922186,0.0417039902752574,0.0143909177494834,0.0376655401705332,-0.0012295996979888,-0.0016791888062789
2020-04-09 00:00:00-04:00,0.0121961282174978,-0.0001174844583298,0.0297566248336766,-0.0044710223692332,0.0072158585670523,0.0338394592900854,-0.0186028133657855,-0.0129368605990158,-0.0194230750463995,0.0412524894230958,0.0344421228597873,0.0300177396800638,0.0185262412395124,-0.0311971673085907,-0.0141699223537119,0.0246760784589274,0.0897138417954683,0.034987831593001,-0.0081211818839571,0.0106593924304767,6.0179426832673855e-05,0.0174676661255384,-0.0038226276462884,0.0457402496507548,-0.0138145868859814,0.0226972627635966,0.0044590752732074,-0.0071452963989478,-0.0003285376134951,0.0339369068531538
2020-04-13 00:00:00-04:00,-0.0138536403488149,0.0617350661426328,-0.047352909930348,0.0002749312871008,0.0196279943336761,-0.0297022827687628,-0.0870991813044871,0.0004851099543845,0.0071165702140811,-0.0275698609567346,-0.0135959982014388,-0.0382764206341574,-0.002880576952015,0.0273013511759931,-0.0103376980973715,-0.042245001449177,-0.0444724525281986,-0.0194882327344241,-0.0093382464474537,-0.0236393145784569,0.0022406130062277,-0.0268463634765847,0.011250528690258,-0.0302532992601584,-0.0023472509368939,-0.0132644134873913,-0.0134050738559721,-0.0270597617396355,0.0287358230209411,-0.0095693603865006
2020-04-14 00:00:00-04:00,0.0238978984264792,0.0527694498612836,-0.0214768207265503,0.0390801813888419,0.0505028973040062,-0.042964784852941,0.0205011157491581,0.0378457714152304,-0.0035330869641513,-0.0053020623631546,0.0421549666723843,0.0192111138267851,0.0227816123213098,0.0333901403073118,0.0447876217169631,0.0424036546579025,-0.0273960521596725,0.0214855149088044,0.0255463022380326,0.0285569733851069,0.0494834918091058,0.0356380411415431,0.0432083061368746,0.0150349234453042,0.0265264800664413,0.0341639198253125,0.0259396416004646,0.0333154988631341,0.0295290058762729,0.024444519400234
2020-04-15 00:00:00-04:00,-0.018597687851938,0.0106686957187687,-0.0520421138982042,-0.0220458749866591,-0.0091274213962109,0.0353191186350287,-0.0424966189517788,-0.0294532209601242,-0.0250561003826333,0.0016271615734149,-0.0419461853598698,-0.0408989845542197,-0.0421273436310468,-0.0295086542463686,0.0111619898351638,-0.0267784854656676,-0.0493193666826846,-0.0334255967017826,-0.0331689878478963,-0.0092947973014722,-0.0104777900359713,-0.0277809159741088,0.0021493307046105,-0.0541566890654822,0.04133092510696,-0.0131887194410796,-0.0208119421287048,-0.0495933019210512,-0.0018605839788023,-0.0250873099653893
2020-04-16 00:00:00-04:00,0.001418038732359,0.0435545423937084,-0.0291203551235073,0.0410278571429132,0.0079458663208513,-0.0804219110698347,0.015152908059818,-0.0004815809434773,-0.0303067697105108,-0.0082904187237502,0.006902590494394,-0.0186146153501213,-0.0249389125814673,0.0326141026849053,0.0136125575401975,-0.0107121024533975,-0.0381099259447665,0.0093341044581465,-0.0017911427789667,0.0113317110349875,0.030020753857334,0.0148166719261644,0.0023099539487017,-0.023098841568,0.0594644979763607,0.0091883851999035,0.0128226593886242,-0.0213305482180052,0.0277261988869588,-0.0130599246590016
2020-04-17 00:00:00-04:00,0.0299439263441629,-0.0137821361303545,0.074247106858053,0.0176268095900147,-0.0135689215705775,0.1471989995399858,0.0366344144143071,0.0236144967837725,0.0897611668194366,0.0364323734052982,0.0478859797443049,0.0452658121475246,0.0379330346931858,-0.0070735498111461,0.0157014162027973,0.0203824361192626,0.0898891149004219,0.0367687081812149,0.010765989220105,0.0055424030759794,0.0088115822872407,0.0418309231894091,0.0262550230585902,0.05270010886477,-0.0263712956242809,0.0354005615335397,0.0138744895228644,0.0438370977310407,-0.0015869852985714,0.0451872824023122
2020-04-20 00:00:00-04:00,-0.0244220282456995,0.0078357576069079,-0.0386772975613679,0.0069370315046732,-0.0207563929169446,-0.0674675285042106,-0.0146173649851248,0.0014126051324687,-0.0412987953420612,-0.016840025441293,-0.0160922348064851,-0.01894180949965,0.0024143253648549,-0.0195494337549952,-0.0023026609315984,-0.0318350370788566,-0.0364572743358858,-0.023911901958345,-0.019049615028484,-0.0043136487167197,-0.0198206079374012,-0.0223555809583468,-0.032801152246043,-0.031312395833733,-0.0289784361357928,0.0008609187581203,-0.0056447575217013,-0.0313792068452505,-0.0171812413476236,-0.040982831621731
2020-04-21 00:00:00-04:00,-0.0267038840864561,-0.0273603309593145,-0.0296393043747832,-0.0247252270738865,-0.0309104237426305,-0.0506928399718433,-0.0414485525263432,-0.046779604300338,-0.0230942145361032,-0.0365299696283805,-0.0264012941909013,-0.0272658761715605,-0.0303129544339947,-0.0476510778670148,-0.0131203630889015,-0.0247155098186586,-0.0290049244125735,-0.0224056721738702,-0.0141991629849942,-0.0546328846169653,-0.0413573176750119,-0.0307170040366711,-0.0076284722924645,0.0,-0.0281777521679619,-0.0749569769864485,-0.0225358114845339,-0.0224696766429565,-0.0049287644946779,-0.0168199054196144
2020-04-22 00:00:00-04:00,0.0198506372189202,0.015192527091639,0.0125124151550557,-0.0063274087963665,0.0288036929326243,-0.0099757983722242,0.0071914775352204,0.0298396778751606,0.0342970276007292,0.0124850793239523,0.0177459177824248,0.0078029129890875,0.0218394852079604,0.0663591056908707,0.0221139203973568,0.0066109164714809,0.0032569605436549,0.050118405750936,0.0139802069490007,0.0180754130536728,0.0339649391617336,0.0419014357322289,-0.0023396770597033,9.837283734492884e-05,0.0103214267785716,0.0237778299289768,0.0205914869268935,0.0377496998851358,0.018419469397783,0.0044758451894932
2020-04-23 00:00:00-04:00,0.0016800031947765,0.0152148234840827,-0.0009692921133641,0.0139561857839733,-0.003875701557362,0.0205231106720626,0.0205171953389202,-0.0033525254476267,0.0279486580597383,-0.0052846849542902,-0.00906117589603,0.0124032492839367,0.0170982225993703,-0.0176373947884197,0.0164713074827524,-0.0133539533195703,0.0005595822480295,-0.0238095775151115,0.0050135577814649,0.0112526088616116,-0.0121024394316292,-0.0159965341352251,0.0066690533875062,-0.0131646548154461,0.0299980324356325,-0.0156999088938087,-0.0068977660059232,-0.0012602514828713,-0.023253838071834,9.8984495221055e-05
2020-04-24 00:00:00-04:00,0.0110570654211987,0.0044885111868742,0.0086101281541619,0.0163018279495659,0.028869613719902,-0.0635981517080725,0.0100077671582663,0.0216242964812616,0.0024193949303181,0.011139470031509,0.0487346884682839,0.0062371435440926,0.0277710824818628,0.0037264884998196,-0.0041794078560163,0.0079877046865017,0.0147667527997925,0.0108766930712378,0.0184991808415013,0.0068004635814686,0.0182594645231666,0.0116774569922186,-0.0051926742172859,0.00368363979602,0.0208877124183304,0.0148957337969672,0.0059037065004385,0.0056495966102421,0.0070798723259632,0.0018812044763971
2020-04-27 00:00:00-04:00,0.0150791041571065,-0.0141978617107605,0.0227244185053778,0.0260284619790736,0.0007071136563954,-0.0023259657442659,0.0101719961327204,0.0126999503960945,0.0310307628726143,0.0369491792998841,0.0262985938116877,0.032172374605174,0.0096215739920826,0.0035435959906975,-0.0036810093141496,0.0297158072056593,0.0431045709571504,0.0101618841114385,0.0452381321306145,0.0313151541554097,-0.0028647454258278,0.0113159479732676,-0.0111971340085433,0.0205318292049339,0.0092351828291374,0.0237043728611598,-0.0020712892920509,0.0265360553605329,-0.0088070475259801,0.0481273470427441
2020-04-28 00:00:00-04:00,-0.0013354110530534,-0.0260606110425593,0.0367979465357002,-0.0196346007781565,-0.0162096322132775,0.0203606661882385,0.0022570147358531,-0.0132373216552871,0.0022293990006503,0.0189059733330918,-0.0005971744611183,0.0205889483819923,0.0027794637091718,-0.012107005347315,-0.0187959353074372,-0.0008547597801238,0.007080994417199,0.0002154180100499,0.0257727204955628,-0.0333412574486503,-0.02436074012591,-0.0063780557013887,-0.0047680690741593,0.0136064729160001,-0.0191169560841159,-0.0201103240407077,0.0003457777270357,-0.0029694809563023,-0.0023382520879937,0.0014142983555438
2020-04-29 00:00:00-04:00,0.0220860723271016,0.0253361647496579,0.0899192008199911,-0.0083306780414371,0.0328453401945254,0.0586443013653767,0.039840579548769,0.0200045481869761,0.052385963231879,0.016148959973177,0.0192069178152105,0.0238163189821842,0.0191652755009332,0.051914735772045,-0.0075960147203369,0.0081299117169026,0.0269701086465086,0.0101650877725298,-0.0085653173363292,-0.0050508421903512,0.0448737572945767,-0.0082207379697526,0.0016255580674309,0.0163967633020234,-0.0024621976501554,0.0386507602261314,0.005014767356525,0.0615475735307917,-0.0343751226063541,0.0568684436642008
2020-04-30 00:00:00-04:00,-0.0116968546214655,0.042689574239964,-0.0506657153146248,0.0149771127152844,0.021095940443857,0.0145324048378485,-0.0306513537841184,-0.0221503841032798,-0.0276895075309543,-0.0347841426074629,-0.0089266060863631,-0.0291461928642444,-0.0243220615855849,-0.0294496090023467,-0.0013312816019576,-0.0261036961554632,-0.021459075554056,-0.0013845742873016,-0.0277740849538562,-0.0177045435196758,0.0100320619010054,-0.010105554638134,0.0067476787641982,-0.0451888650079888,0.0167564173345111,0.0094745230903943,-0.0115279825513592,-0.016887597949264,-0.0165856375449199,-0.0365255710646292
2020-05-01 00:00:00-04:00,-0.0255499213839316,-0.0759740923764892,-0.0321097989543369,-0.0344451922760297,-0.0160993344903117,-0.0542476877287073,-0.0472588342480392,-0.034450322771917,-0.0278264102799237,-0.0344561003966757,-0.0057316345482926,-0.0327697381850973,-0.0293882641303846,-0.0418472579175611,-0.0116634137487559,-0.0063193047133488,-0.0262114737621619,-0.0261246829121613,-0.0218538081295042,-0.0210484386147473,-0.0258912561581255,-0.0188116654336631,-0.0089082541343139,-0.0509830235021854,-0.0272164824870245,-0.0344550602911113,-0.0107920171311873,-0.0176252364902805,0.0112707154106661,-0.0245030360833252
2020-05-04 00:00:00-04:00,0.0010989147599285,0.0131012364875977,-0.02196559696318,-0.000303095207354,0.014148638530099,-0.0143209752811498,-0.0284992929763006,0.0105082527479478,0.0223613916595517,-0.0060421745892618,0.0149608216470686,-0.0149361273766661,-0.0015589593998744,0.0090482439472763,-0.0001350753739089,-0.0100876811610111,-0.0119034638708406,-0.0043250399122501,-0.0013458446356009,-0.010428501490682,0.0244597622924125,0.0024551196476572,-0.0089883969509725,0.0089537424371415,0.0106497881475351,0.0326149725759594,-0.0103815903175078,0.0033031896674797,0.0063456246095243,-0.0219905729489304
2020-05-05 00:00:00-04:00,0.0056139548122073,0.0007815221854263,0.0041676318508634,0.0236022799730308,0.0150090377645171,-0.0460977094058602,0.0110470159641633,0.0026605314623864,0.0158574680223373,0.0128956380899083,0.016994297358861,-0.002440846901123,0.0073962628946613,0.0131055496847578,0.0082956505405595,0.0057598655668185,-0.0015194410461923,-0.0144608904762372,-0.0065362501138237,0.0149620081239087,0.0107359462198599,0.0169095418541274,0.002073143622234,-0.0006192913279018,0.0191278441863766,0.0110237353234516,0.0048005087179558,0.0130004879755525,0.0083268131423737,-0.0205466154813498
2020-05-06 00:00:00-04:00,-0.0091466062464763,0.0144361390905318,-0.0315885505334109,0.0009729743409929,0.010317556841964,-0.028229672029125,-0.0113853893469562,-0.0074771933326051,-0.0305736768119011,-0.0077398666848617,-0.0074906768375755,-0.0135684440291108,0.0048134623032438,0.0130091923783555,-0.0094983939921852,-0.0143171508426911,-0.0188042548400988,-0.0126646371381564,-0.0083429664704435,-0.0114086992338627,0.0098474258376428,0.0142202562972648,-0.0250840310108323,-0.0367577038319076,-0.0145714830753224,0.0025726953281386,-0.0153952910115614,0.0019052210154379,-0.0114646591651491,-0.0017811716257662
2020-05-07 00:00:00-04:00,0.0089268205398744,0.006953694859791,0.0324998797903544,-0.0137789185853114,0.0103448692758549,0.055719622945382,-0.003529441684505,0.0053462892673623,0.028761655003898,0.0305223304497332,0.0246962142618669,-0.0018794344844113,-0.0025509055172694,-0.0001687688902389,-0.0033090609414766,-0.0033521876462557,0.0104131369016517,0.0234501715703892,-0.0031464887191773,-0.0197094520552313,0.0058069059636352,0.0013568065468962,-0.0082228079149283,0.0269050911225958,-0.0130555954953057,0.0380643131520475,-0.0010783997112654,0.0220384983059307,-0.007086945646732,0.0464909691728008
